ds,ts,ts_log,first_diff,ts_log_ma,ts_ma,ts_log_diff,ts_ma_diff,ts_log_ma_diff,ts_log_ewma,ts_log_ewma_diff,seasonal_first_diff,trend,seasonal,residual,forecast
2001-10-05,22.6,3.1179499062782403,0.25,3.2526759261332177,25.96142857142859,0.011123585218662413,-3.36142857142859,-0.13472601985497734,3.277850424020846,-0.1599005177426056,0.05000000000000071,-0.007403846153846191,-0.07065018715259122,0.32805403330643745,-0.9023466775175775
2001-10-12,22.66,3.12060125559986,0.05999999999999872,3.2263256024890183,25.305714285714306,0.0026513493216198114,-2.6457142857143054,-0.10572434688915822,3.263025548624568,-0.14242429302470772,1.8699999999999974,-0.02692307692307698,-0.8441146393670431,0.9310377162901188,0.07756039442343216
2001-10-19,21.92,3.087399462079815,-0.7399999999999984,3.197397909628495,24.602857142857157,-0.033201793520045264,-2.6828571428571557,-0.10999844754867993,3.2464681647254587,-0.15906870264564388,-1.9799999999999969,-0.05173076923076925,0.009510069257664493,-0.6977793000268937,0.031202248476864813
2001-10-26,21.78,3.0809921175048145,-0.14000000000000057,3.1647092378634247,23.80285714285716,-0.006407344575000362,-2.022857142857159,-0.08371712035861023,3.2308676893414034,-0.14987557183658895,-0.740000000000002,-0.027692307692307672,0.12681193405952984,-0.23911962636722273,-0.12446381494129241
2001-11-02,21.17,3.0525850851467737,-0.6099999999999994,3.123645543395154,22.795714285714304,-0.028407032358040762,-1.6257142857143023,-0.07106045824838025,3.214059858692445,-0.1614747735456712,-1.379999999999999,-0.01932692307692306,-0.6350645228169254,0.044391445893849024,-0.005957076211341672
2001-11-09,20.7,3.0301337002713233,-0.4700000000000024,3.085212549705772,21.88285714285716,-0.022451384875450398,-1.1828571428571593,-0.05507884943444852,3.1967199744304855,-0.16658627415916216,-0.120000000000001,-0.022403846153846167,-0.3836834039358093,-0.06391274991034696,-0.09873763771485833
2001-11-16,19.61,2.976039640208255,-1.0899999999999999,3.066528738155583,21.491428571428592,-0.05409406006306838,-1.881428571428593,-0.09048909794732785,3.175915041150997,-0.19987540094274214,-0.8200000000000003,-0.014423076923076941,0.006275803523401065,-1.081852726600324,-0.0705578204315811
2001-11-23,18.28,2.905807566026004,-1.3299999999999983,3.036222689548121,20.874285714285737,-0.07023207418225086,-2.5942857142857356,-0.1304151235221167,3.1504502981412847,-0.24464273211528065,-0.9199999999999982,-0.02298076923076925,-0.6629695344719387,-0.6440496962972903,-0.1917345667026995
2001-11-30,19.13,2.9512577834521614,0.8499999999999979,3.012030764955592,20.370000000000022,0.04545021742615729,-1.2400000000000233,-0.06077298150343058,3.131671157750336,-0.18041337429817483,0.3099999999999987,-0.047692307692307784,-0.5751257116281151,1.4728180193204208,-0.23738473201287302
2001-12-07,19.47,2.968874819384108,0.33999999999999986,2.995098673141919,20.02000000000002,0.017617035931946745,-0.550000000000022,-0.026223853757811,3.116323315497915,-0.14744849611380673,-0.5,-0.05951923076923081,-0.4835785088309126,0.8830977396001433,0.18821803521146144
2001-12-14,18.45,2.915064370486536,-1.0199999999999996,2.9713947092821655,19.544285714285735,-0.053810448897571916,-1.0942857142857356,-0.05633033879562932,3.09734935962813,-0.18228498914159363,0.10999999999999943,-0.06663461538461538,-0.1352393479917527,-0.8181260366236316,0.08469071657535454
2001-12-21,19.2,2.954910279033736,0.75,2.9574411655517316,19.262857142857165,0.039845908547199826,-0.06285714285716537,-0.002530886517995601,3.083920725044072,-0.12901044601033584,5.489999999999998,-0.05230769230769231,-0.033228858481261406,0.8355365507889537,-0.1795929495929628
2001-12-28,20.94,3.041661205442391,1.740000000000002,2.959087952004741,19.29714285714288,0.086750926408655,1.642857142857121,0.08257325343764998,3.079936652386057,-0.038275446943666136,1.490000000000002,-0.012788461538461582,-0.42523060673301105,2.1780190682714746,0.16813753584996016
2002-01-04,20.8,3.0349529867072724,-0.14000000000000057,2.9675041443617434,19.46714285714288,-0.006708218735118621,1.3328571428571223,0.06744884234552906,3.075695757217884,-0.04074277051061159,-0.1999999999999993,0.0008653846153845735,-0.05662046687287108,-0.08424491774251405,0.357912677880143
2002-01-11,20.54,3.0223742045004123,-0.26000000000000156,2.984156521286659,19.79000000000002,-0.01257878220686015,0.7499999999999787,0.03821768321375307,3.070668796611922,-0.04829459211150988,0.4799999999999969,-0.004134615384615403,0.5593177615653578,-0.815183146180744,-0.010580772861214671
2002-01-18,18.61,2.9236990706541595,-1.9299999999999997,2.980219562315516,19.71571428571431,-0.09867513384625282,-1.1057142857143099,-0.05652049166135642,3.0568130293844864,-0.13311395873032694,-1.7899999999999991,0.019134615384615368,0.10312312287071955,-2.0522577382553346,-0.03047875723392246
2002-01-25,19.21,2.955430976780465,0.6000000000000014,2.9782990133721383,19.678571428571452,0.03173190612630572,-0.46857142857145107,-0.022868036591673135,3.0472551009555753,-0.0918241241751101,1.2100000000000009,0.024038461538461536,-0.5089019354043388,1.0848634738658787,-0.3559474025571374
2002-02-01,19.71,2.9811261211646287,0.5,2.987736406326152,19.858571428571455,0.025695144384163537,-0.14857142857145433,-0.006610285161523066,3.041020703054919,-0.059894581890290066,0.9700000000000024,-0.0008653846153846151,-0.19071137596378082,0.6915767605791655,0.14058032829705303
